Capacitance 1 (pF),Capacitance 2 (pF),Capacitance 3 (pF),Capacitance 4 (pF),Capacitance 5 (pF),Capacitance 6 (pF),Capacitance 7 (pF),Capacitance 8 (pF),Capacitance 9 (pF),Capacitance 10 (pF),Capacitance 11 (pF),Capacitance 12 (pF),Capacitance 13 (pF),Capacitance 14 (pF),Capacitance 15 (pF),Capacitance 16 (pF),Timecode(device), Timer(device), Timecode(master),hand_x, hand_y, hand_z,index_00_x, index_00_y, index_00_z,index_01_x, index_01_y, index_01_z,index_02_x, index_02_y, index_02_z,index_03_x, index_03_y, index_03_z,middle_00_x, middle_00_y, middle_00_z,middle_01_x, middle_01_y, middle_01_z,middle_02_x, middle_02_y, middle_02_z,middle_03_x, middle_03_y, middle_03_z,pinky_00_x, pinky_00_y, pinky_00_z,pinky_01_x, pinky_01_y, pinky_01_z,pinky_02_x, pinky_02_y, pinky_02_z,pinky_03_x, pinky_03_y, pinky_03_z,ring_00_x, ring_00_y, ring_00_z,ring_01_x, ring_01_y, ring_01_z,ring_02_x, ring_02_y, ring_02_z,ring_03_x, ring_03_y, ring_03_z,thumb_01_x, thumb_01_y, thumb_01_z,thumb_02_x, thumb_02_y, thumb_02_z,thumb_03_x, thumb_03_y, thumb_03_z
260.9,338.1,219.1,131,186,148.1,158.5,153.8,145.5,164.2,144.3,127.7,120.5,104,130.3,73.2,130646052,4980666,13:06:46:050,0,0,0,1.0586222972897104e-15,3.9999999999999996,2.8237476689970853,-5.74843117251741,-5.513277499396878,-0.5459028161981304,-3.6012592275994174e-16,1.1108523617397224e-17,3.533596053864144,2.6770754063189816e-16,-2.0629278741530864e-16,3.1802364484777303,-7.999999999999999,-3,6.723593870910297,7.763537876597874,3.5854855529236653,-3.919983613355478,0,0,0.7169058419235855,9.706128737217791e-20,-5.465156936367952e-22,0.6452152577312263,-26.999999999999993,-14.999999999999993,10.643276202727897,37.55842148259325,15.375772434507711,2.0227096780279323,-2.5510984167588933e-16,-2.6098873974706037e-17,1.7066842252168997,5.853399438193495e-16,-3.269683847819068e-17,1.5360158026952102,-14.99999999999999,-8.999999999999991,6.679606813866877,20.267137818392076,9.068251650541688,-1.090462866155293,-2.608954818196475e-16,2.214045671247502e-18,0.9724386683373519,4.0066365964542893e-16,-3.0601343884243715e-18,0.8751948015036171,90,32.54743269084338,0,-1.7870064472707614e-15,-1.42912247432297e-15,33.93856971214859,1.252307143977755e-14,1.399235117763289e-16,6.000000000000001
260.9,338.3,219.2,131,185.8,148.6,158.1,153.9,145.4,163.6,143.8,127.6,120.4,104,130.3,73.1,130646053,4980683,13:06:46:050,0,0,0,2.727509213017019e-15,3.999999999999996,2.821878383979751,-5.747696783023612,-5.511756405184987,-0.5282898567217655,-8.257451457916861e-16,-1.7331640055883982e-16,3.5464044696781682,-6.651019125221037e-16,2.1739194113394046e-16,3.1917640227103514,-7.9999999999999964,-2.9999999999999996,6.722318955927228,7.764287776586102,3.5838374619858975,-3.907961041739534,0,0,0.7212249335786071,-9.70612687773917e-20,5.498082127698394e-22,0.6491024402207478,-26.99999999999999,-14.999999999999986,10.643421524048552,37.55849695687806,15.376848017609051,2.0218056433205667,1.113762216418477e-15,1.1218488570019125e-16,1.7210747279359724,1.6101328136746339e-15,-7.146666416075308e-17,1.5489672551423748,-14.99999999999999,-8.99999999999999,6.679034566285656,20.267398243594528,9.06650430132966,-1.0852783079959258,3.5717812171302144e-17,-3.056538210197871e-19,0.9805889781821863,-8.16473784834255e-16,5.598586066023899e-17,0.8825300803639676,89.99999999999997,32.524176842635626,0,-1.186336730725849e-15,2.7522603092944923e-15,33.948259648901825,-2.995785700352421e-16,8.11930123314284e-16,5.999999999999997
260.8,339.3,219.3,131,186,148.7,158.4,154.1,145.4,164.1,143.9,127.8,120.6,104,130.2,73,130646054,4980700,13:06:46:052,0,0,0,3.3751369713589593e-15,3.9999999999999956,2.8036427278921185,-5.740486172549797,-5.4960956420864155,-0.35655454190623076,2.2352106964158034e-16,-7.066736459132533e-18,3.621666205193917,-4.967606392813774e-16,1.4133920009206008e-17,3.259499584674526,-7.999999999999999,-2.9999999999999996,6.710236936993557,7.771378422910525,3.568251564014745,-3.794023052510366,-2.0189868748825104e-20,-3.1059448107469245e-18,0.7448799290578801,9.706116495567577e-20,-5.678408183568117e-22,0.6703919361520915,-26.999999999999993,-14.999999999999982,10.644874784778782,37.55896884422302,15.386476747366547,2.0118623982301895,1.0673560138339251e-15,1.9743297751605342e-17,1.7988680519239129,5.254456938178319e-16,-7.424136101866927e-18,1.6189812467315223,-14.999999999999993,-8.999999999999993,6.673703886254367,20.269777974945963,9.04978853922699,-1.037148180540143,2.127532093151268e-16,-1.9023923084426364e-18,1.02462515813915,-2.4616671876936556e-16,-9.741451056844426e-17,0.9221626423252349,89.99999999999997,32.40278604752419,3.767082362568224e-15,-2.849052114606115e-15,-4.801234038556898e-16,33.99883914686492,-4.590595552618028e-16,2.4058291849931624e-17,5.999999999999997
260.5,338.8,218.9,131.2,186,148.4,158.5,153.7,145.6,163.9,144.2,127.7,120.6,103.8,130.6,73.2,130646055,4980716,13:06:46:053,0,0,0,2.739963592985133e-15,3.999999999999998,2.800391066230847,-5.739196292600292,-5.493335598538847,-0.3259290898271755,7.202407908971279e-16,-2.2572578286739776e-17,3.5901612256219164,-4.1664510261651453e-16,2.1061499970026027e-16,3.2311451030597262,-7.999999999999999,-2.9999999999999987,6.709350570321114,7.771897126862907,3.5670998043351925,-3.78566549901778,0,0,0.7453062337944032,0,0,0.6707756104149624,-26.99999999999999,-14.999999999999982,10.647650205860316,37.55924498414101,15.402384456099128,1.9908857799122888,8.296543627384398e-16,1.530996930556367e-17,1.8271858230784026,7.91616650235745e-16,-1.1076358943793518e-16,1.6444672407705634,-14.999999999999993,-8.99999999999999,6.6746928662569,20.269360526546127,9.053151399836175,-1.0459792345560444,-1.598071391342778e-17,-4.955308574764055e-17,1.04064619397956,3.416497357544006e-16,-2.792439299066048e-18,0.9365815745816047,90,32.43734322971487,1.1305576955631115e-14,-3.912989775532001e-15,2.7546815300647814e-15,33.98444032095215,5.545935708162863e-15,-2.906501745113362e-16,6.0000000000000036
260.3,338,218.6,130.8,186,148.4,158.5,153.6,145.5,163.5,144,127.7,120.6,104,130.7,73.2,130646056,4980733,13:06:46:054,0,0,0,8.095346979274257e-16,3.9999999999999982,2.7986896396082495,-5.73851695856665,-5.491748000376337,-0.30991900444520637,3.352904758447461e-16,-1.0315683112456404e-17,3.5244587286377724,7.451569279021038e-16,-2.0631984299994254e-17,3.172012855773997,-7.999999999999999,-3,6.709582000488304,7.7717616428183875,3.567398499310997,-3.78784793136439,4.853039563204825e-20,-3.142391348096692e-22,0.7419813635910075,-1.8100198195781637e-20,-3.1059576914425473e-18,0.6677832272319066,-26.99999999999999,-14.999999999999986,10.649693903937546,37.55938252954268,15.413850403765004,1.975240149412665,-4.767121356375314e-16,1.0326205172839237e-16,1.8602840161148446,4.567522553373492e-16,1.8176819780079126e-17,1.6742556145033598,-14.999999999999996,-8.999999999999991,6.675917644887984,20.26882676899485,9.05713312601873,-1.0569845865053766,6.905983690347927e-16,-5.608285684594664e-17,1.0593661801978203,5.559566231671155e-16,-4.625800680035137e-18,0.9534295621780388,90,32.51558105962761,7.543604874844518e-15,-2.283739731303182e-15,-7.577256581988969e-16,33.95184122515517,-3.9521427036100034e-16,-7.755175734873607e-16,6.000000000000004
260.4,338.5,219.3,131.2,186.4,149.1,158.9,154,145.8,164.2,144,127.6,120.4,103.8,130.7,73,130646057,4980750,13:06:46:056,0,0,0,1.7685219554722222e-15,3.999999999999996,2.788361122047564,-5.734427517579635,-5.483718450177393,-0.2125674133913886,-7.450885100574692e-16,2.297037563900308e-17,3.5316310534263033,-5.712860861114437e-16,1.58500359471205e-17,3.1784679480836737,-7.9999999999999964,-2.9999999999999996,6.705678131554345,7.77404360896183,3.5623017012975065,-3.7510417480468883,0,0,0.7482784438006107,9.706114976436525e-20,-5.70431562381517e-22,0.6734505994205495,-26.999999999999986,-14.999999999999986,10.658890161142626,37.560464873750256,15.467462030345146,1.9064418751558874,-1.3872635003090486e-16,-1.2351582605758067e-16,1.895396387232999,1.1371655637717391e-15,-9.148207239961042e-17,1.7058567485096998,-14.99999999999999,-8.999999999999986,6.678518408717919,20.267769213587986,9.066483475163581,-1.0800184888834843,-1.5886753443411537e-16,-4.820212529857237e-17,1.0792138960222544,5.280028056167649e-17,-4.475525552788086e-19,0.9712925064200293,89.99999999999999,32.50491631990946,7.542710046875883e-15,-2.43729007289534e-15,9.519810333453715e-16,33.95628486670439,-4.590595552618028e-16,2.4058291849931624e-17,5.999999999999997
260.3,338.1,219.1,131,186.2,148.8,158.4,154,145.5,164,143.9,128,120.3,104,130.7,73,130646058,4980766,13:06:46:056,0,0,0,2.3912409538779345e-15,3.9999999999999956,2.787697122223528,-5.734170670934945,-5.483439837578476,-0.2062848135405562,-1.0243586839289637e-15,-1.6763006831397884e-16,3.4944200894835267,-5.4549824343954035e-18,-1.98709806592658e-16,3.144978080535175,-7.999999999999999,-3,6.705686276751626,7.774038272959824,3.562294887894898,-3.751120930756401,0,0,0.7482404837101929,0,0,0.6734164353391732,-26.999999999999982,-14.999999999999986,10.659102447079611,37.56058471705105,15.469082627586989,1.9051602207707758,-1.1521675551121598e-15,1.934047860622824e-17,1.9233725676566984,2.272297269447083e-17,-2.5194201181641194e-17,1.7310353108910288,-14.99999999999999,-8.99999999999999,6.678680328510674,20.267715668515034,9.067207463343932,-1.081399350664806,-5.610841699949043e-16,-4.4336610337458625e-17,1.0950251168330434,-4.623510419087608e-16,5.3674463864968313e-17,0.9855226051497404,90.00000000000004,32.54350355173116,7.545949963956479e-15,-1.0300544434473662e-14,1.064972651835609e-15,33.94020685344535,4.52856047758265e-16,-2.3733179797905524e-17,6
259.8,339,219,131.3,186,148.9,158.8,154,146.2,164,144.5,128,120.8,104.3,131,73.4,130646059,4980783,13:06:46:057,0,0,0,1.8183394753446793e-15,3.999999999999996,2.779441239655209,-5.7306482175569045,-5.46838278539444,-0.12934691771175147,-2.666424236841038e-16,-1.9101967540925833e-16,3.373112931690621,-4.452201942650156e-16,-3.8591119514891093e-16,3.0358016385215603,-7.999999999999999,-2.9999999999999996,6.706657751006929,7.773482945473298,3.5639332979107614,-3.760229429141014,0,0,0.7699290048023039,1.158430076406979e-19,3.1053667074875957e-18,0.6929361043220731,-26.999999999999982,-14.999999999999986,10.674818871690691,37.55907692902261,15.547865656213565,1.7772606175788548,1.416263306699664e-16,-6.789794254595394e-17,2.152161241789366,-1.5140591567039399e-15,-4.8960268398542714e-17,1.936945117610426,-14.999999999999993,-8.99999999999999,6.687121281440222,20.263627173250477,9.09032210881278,-1.1588743668206314,2.0551585911894765e-16,4.750350441731838e-17,1.224119575215813,9.22442464298277e-16,-8.86883127928881e-18,1.1017076176942313,89.99999999999999,32.654534681910576,0,-8.303894678668416e-16,1.7076968343336706e-15,33.893943882537265,-1.879154349715602e-16,8.06078106377814e-16,5.999999999999997
260.1,338.8,219.1,131.2,186.1,148.6,158.9,153.6,145.9,163.8,144.2,128.2,120.4,103.9,131.1,73.1,130647000,4980800,13:06:46:058,0,0,0,3.761222750370501e-15,3.999999999999996,2.773525495993233,-5.728234051383842,-5.461870519762453,-0.07378355401679602,1.68018346870598e-16,-2.0381146799799091e-16,3.368791359545515,-1.7387570569102843e-16,4.6015512189239545e-18,3.0319122235909615,-7.999999999999999,-2.9999999999999996,6.70574754969141,7.774017195165985,3.562818945963079,-3.751637817051927,0,0,0.7763733962072321,-1.8939161400294007e-20,-3.1059526890104585e-18,0.6987360565865098,-26.99999999999999,-14.999999999999982,10.68362552070457,37.55914450051459,15.595999825918827,1.7087624809219424,-1.0821388465321716e-16,2.6928161785527454e-17,2.197560803836168,3.5663976975409903e-17,-1.4972631691025606e-16,1.97780472345255,-14.99999999999999,-8.99999999999999,6.691056481377728,20.26183301073233,9.102513375897788,-1.1944644991107227,-6.920571828490602e-16,5.724671226665542e-17,1.2496883751173005,6.15935966154812e-16,9.335149761606783e-17,1.12471953760557,90,32.654443168522874,0,-1.2070191241950027e-15,4.71706430716397e-16,33.8939820131155,-2.233262701273636e-16,1.1704033872939714e-17,6.0000000000000036
260.3,338,219.2,131.3,186.1,148.9,158.5,154,145.6,163.9,144.1,127.9,120.6,103.9,130.7,73,130647001,4980816,13:06:46:058,0,0,0,2.490875993622848e-15,3.999999999999996,2.7726371727597297,-5.727886457006577,-5.4614319433019025,-0.06538534375627425,-1.3002703978829432e-16,-1.9504869717707367e-16,3.367162085845632,5.216272936786709e-16,-1.3797978766014754e-17,3.0304458772610667,-7.9999999999999964,-2.9999999999999996,6.705316317063169,7.774268715800079,3.562244656032496,-3.7475736550921903,-2.1060143967781857e-20,-3.1059390316846052e-18,0.7769881255403807,-1.895415716605613e-20,-3.1059525975346067e-18,0.6992893129863432,-26.99999999999999,-14.999999999999993,10.684056998911153,37.55928417272689,15.59891222598107,1.7058497990814114,-5.226700213947818e-16,1.2188317630916143e-16,2.2022728984811746,-5.133717760871247e-16,1.3313948170862278e-16,1.9820456086330545,-14.99999999999999,-8.99999999999999,6.691058047208492,20.261851640770214,9.102741395463894,-1.1943949668779146,8.892757413896025e-16,-5.941818512749589e-17,1.2523413527601763,-7.551823842382781e-17,-9.865433058153733e-17,1.1271072174841574,89.99999999999999,32.65472800326014,0,-1.0621623264019193e-15,9.47086361390467e-16,33.89386333197496,-1.879154349715603e-16,8.060781063778142e-16,6.000000000000003
260.4,338,218.8,130.4,185.7,148.6,158.7,154.2,145.8,164,144,128.1,120.7,103.8,130.7,73.2,130647002,4980833,13:06:46:059,0,0,0,4.383941748776213e-15,3.999999999999996,2.7703969851656822,-5.726976336767187,-5.459174144628781,-0.0443235086248841,-8.108463720979091e-17,2.012563278602715e-16,3.3704974391763387,4.441717706861548e-17,-2.000304163247357e-16,3.0334476952587064,-7.999999999999999,-2.9999999999999987,6.704761210291655,7.7745936156986515,3.5615411622686346,-3.7423371449809686,-6.964303920801684e-20,-3.1056087878775318e-18,0.7789288950354571,-9.706100963312391e-20,5.937968899569607e-22,0.7010360055319117,-26.99999999999999,-14.999999999999986,10.687002809214983,37.559343559120634,15.615218678950846,1.6830980077590325,2.5441850099406327e-16,1.4420314812107441e-16,2.212635810246898,-3.3985283473446786e-16,-4.3797114334327275e-17,1.9913722292222051,-14.999999999999993,-8.999999999999988,6.6922416734256,20.26131677096919,9.106480910092204,-1.2050727400112633,7.050218696185337e-16,-7.741200832944205e-18,1.2581746236104543,-9.556223585218988e-16,1.0884064880092085e-16,1.1323571612494105,90,32.650546438016505,3.777485097948104e-15,-2.8048798554637476e-15,-2.4702106291196583e-15,33.89560565082647,-2.995785700352421e-16,8.119301233142841e-16,6.0000000000000036
260.5,338.8,219.3,131.3,186.4,148.8,158.9,153.9,146.1,164,144.1,128.1,120.7,103.8,130.6,72.9,130647003,4980850,13:06:47:001,0,0,0,2.802235492825704e-15,3.999999999999998,2.7656013359636242,-5.725008235354614,-5.453761622827075,0.0007053270690584671,1.7386015297473644e-16,-5.155822996839631e-18,3.3972171628597922,4.2226706551374935e-16,-1.126946964244661e-17,3.057495446573814,-7.9999999999999964,-2.9999999999999996,6.7042741123577745,7.774880104929034,3.560967365473891,-3.737736230582314,2.1478915800850308e-20,3.1059361639257598e-18,0.7924384414735698,1.9331053494936698e-20,3.1059502746464917e-18,0.7131945973262128,-26.999999999999986,-14.999999999999986,10.696105755950452,37.55935942879996,15.665104429284114,1.612376919489338,-1.2663143521708854e-16,-4.097969870028071e-17,2.2737785102840684,1.3378667295862643e-15,-1.233026361994209e-16,2.046400659255663,-14.999999999999986,-8.999999999999986,6.696480197318237,20.25938071849111,9.119698922988599,-1.2433752828981004,3.5095685044186235e-16,-3.958916546058788e-18,1.2925782125155003,1.5839836930668143e-16,-1.6080973594754543e-18,1.1633203912639505,90,32.600999975555375,0,-1.0909673136199109e-15,8.5222327355062e-16,33.91625001018528,-2.295297776309015e-16,1.202914592496582e-17,6.0000000000000036
260.3,338.5,218.9,131.1,186.2,148.7,158.7,154.2,146,164.1,144.4,128.1,120.3,103.9,130.8,73.2,130647004,4980866,13:06:47:001,0,0,0,8.468978378317684e-16,4,2.764186734712005,-5.724397087188613,-5.451151320253084,0.013884885554505804,5.091618013802576e-16,-1.5101731150939055e-17,3.397787740074997,-1.9535065847982296e-17,1.993769107064589e-16,3.0580089660674985,-8,-3,6.704213381576075,7.77491787884495,3.560957701200795,-3.737154121165624,4.853023166877487e-20,-3.38615729129718e-22,0.7995402721996369,-1.1656520830287634e-19,-3.105339682322192e-18,0.7195862449796743,-26.999999999999993,-14.999999999999993,10.698885848165098,37.55902936273885,15.67904316032385,1.5897359238131656,-4.263136783043042e-16,1.189027120070244e-16,2.3158545135864905,-1.4062743197332341e-15,7.528548144673641e-17,2.084269062227843,-14.99999999999999,-8.999999999999993,6.697827718607977,20.258712722787582,9.123314121767326,-1.255772953759831,-1.5430818852574745e-16,-4.792693125004926e-17,1.31623754345744,-5.807929151032736e-16,6.004279998628969e-18,1.1846137891116968,89.99999999999999,32.59011171091645,7.549871627336772e-15,1.0688096977851477e-14,3.773113148574818e-16,33.92078678711814,-4.298522276095375e-16,8.187574764068321e-16,5.999999999999999
260.6,338.8,219.4,131.1,186.2,148.7,159,154.2,146,164.1,144.4,128.2,120.7,104,130.8,73.2,130647005,4980883,13:06:47:003,0,0,0,2.6154197933039907e-15,3.9999999999999956,2.7563792539631984,-5.721215225134917,-5.443478655307418,0.08730807999911862,5.648042223254047e-16,1.8189029763765571e-16,3.4448444430734293,-1.9461378302166688e-17,1.9938411690783256e-16,3.1003599987660877,-7.999999999999996,-2.9999999999999987,6.701087441933958,7.776744844346767,3.5569630617672963,-3.707670699148802,-2.195303469732031e-20,-3.1059328489961637e-18,0.8099307689169678,0,0,0.7289376920252707,-27,-14.99999999999999,10.70659019043165,37.559085809282536,15.721704713607094,1.530214688705737,1.161690881450296e-16,5.975632244021112e-17,2.3442834189345736,5.759842082721487e-16,-1.1001537929546596e-16,2.109855077041116,-14.99999999999999,-8.999999999999991,6.700045368642972,20.25769553123168,9.13023831294374,-1.2758109946839147,2.158531370254618e-16,-2.5095650621113927e-18,1.3322114322377154,-3.5717164750283235e-16,3.7372819514557945e-18,1.1989902890139443,90,32.52905230856044,3.7723679304785615e-15,-2.6985077210634825e-15,9.620024649444058e-17,33.94622820476648,-4.2364872010599956e-16,8.18432364354806e-16,6
260,338.8,218.9,131.1,186.2,148.8,158.9,154.1,145.8,164.5,144.3,127.8,120.2,103.8,130.6,72.8,130647006,4980900,13:06:47:003,0,0,0,2.8645073926662754e-16,3.9999999999999996,2.7427888085220107,-5.715735427610355,-5.432776904827405,0.21538228651323946,3.1691799981143493e-16,-2.0838313487027853e-16,3.437245861942949,-3.282731358270802e-16,-1.899928888066624e-16,3.093521275748655,-7.9999999999999964,-2.9999999999999996,6.6912631880625195,7.782467176263154,3.5442270397220477,-3.6150354399029196,2.2014302307373938e-20,3.1059324153464404e-18,0.8121912013812475,9.706085119664154e-20,-6.191532373416933e-22,0.7309720812431226,-26.99999999999999,-14.99999999999999,10.704648795594968,37.559597256131084,15.71305422193038,1.5468967541384924,6.469383139579061e-16,3.6350359987490495e-17,2.3654696597206413,-1.132240209323224e-16,1.7607036415753652e-16,2.1289226937485792,-14.99999999999999,-8.999999999999988,6.694176702232399,20.2604022272886,9.112147880758796,-1.222696772686475,1.153015742139739e-16,-1.0075167367651619e-16,1.3441119137322766,3.975471823396911e-16,-4.1969145305498036e-18,1.2097007223590481,89.99999999999997,32.549521484864215,3.7732279049389015e-15,-2.8197877158347087e-15,-3.865782868516476e-16,33.93769938130656,-4.652630627653408e-16,2.4383403901957726e-17,5.999999999999997
260.5,339.6,219.1,131.2,186.2,148.9,159.1,154.4,145.9,164.2,144.4,128.2,120.4,103.9,130.9,73.2,130647007,4980916,13:06:47:004,0,0,0,2.6029654133358764e-15,3.999999999999998,2.728035815334905,-5.709707929581419,-5.419568634539194,0.3542476601220116,2.9803809940853754e-16,-9.100299841862663e-18,3.497853622486822,-7.997646330207204e-17,-1.966620315335679e-16,3.1480682602381416,-7.999999999999999,-2.9999999999999987,6.684022012211654,7.786673491316633,3.5348856360726573,-3.546751166661539,-9.706030136447495e-20,7.000605582317351e-22,0.8264927947589347,1.9412156207659177e-19,-1.2601110806150493e-21,0.7438435152830408,-26.99999999999999,-14.999999999999986,10.713792572647726,37.55990918112242,15.764861488113715,1.4771840183227838,4.121049058191969e-16,9.619248553367212e-17,2.407263806261123,4.1506803959575653e-16,-1.3211108899086738e-16,2.1665374256350094,-14.99999999999999,-8.99999999999999,6.695075153740497,20.260017979327596,9.115253399838974,-1.230702014591655,-3.752074208558501e-16,5.4177775199553946e-17,1.3675756883740784,1.2423325067649816e-17,-1.3344300205392361e-19,1.2308181195366723,90,32.469399500725636,0,-2.077767070159112e-15,-2.379182292237994e-15,33.97108354136431,-2.2952977763090145e-16,1.202914592496582e-17,6.000000000000003
260.8,339.5,219.3,131.3,186.7,149,159,154.5,145.9,164.4,144.7,128.4,120.6,104.1,130.9,73.2,130647008,4980933,13:06:47:006,0,0,0,4.0227647297009e-15,3.999999999999996,2.719405386350873,-5.706353637457936,-5.41749516263554,0.4360539530587667,4.718923190372385e-16,-1.4452573314287243e-17,3.508481299124949,6.209662592244825e-16,-1.711539754099813e-17,3.1576331692124566,-8,-3,6.678139410320509,7.790072072463139,3.5270017736206403,-3.491319238475587,2.245885365333059e-20,3.1059292326288474e-18,0.8285926715363301,-9.706077063397168e-20,6.31656304829972e-22,0.7457334043826969,-26.99999999999999,-14.999999999999998,10.714275303692293,37.56179350455914,15.775131886597581,1.479542006338,-8.439955582410213e-16,4.880706919810163e-17,2.4082673167120205,7.546560612112288e-16,-6.398069273380364e-17,2.1674405850408185,-14.99999999999999,-8.999999999999986,6.6923405068465724,20.26153217999102,9.109796412428713,-1.2048380727126178,3.363847924106644e-16,-5.3716080095755885e-17,1.368136600199517,-3.89296871842669e-16,-9.521479172293359e-17,1.2313229401795647,90,32.451875560360165,3.7691333382952944e-15,-2.4213260697945603e-15,3.130112595460039e-15,33.97838518318327,-5.291083476661436e-16,8.2395926923925e-16,6.000000000000003
260.3,339,219.1,131.1,186.2,148.6,159.6,154.5,146.3,164.3,144.7,128.4,120.9,104.2,131.1,73,130647009,4980950,13:06:47:007,0,0,0,2.4410584737503912e-15,3.9999999999999956,2.6925167775222647,-5.695110627933234,-5.389121900215614,0.6887006603163089,3.973713346741322e-16,-1.2545862150661557e-17,3.616698992097093,3.228947736959736e-16,-9.174451112759073e-18,3.255029092887384,-7.9999999999999964,-3,6.670915091713647,7.7942558927532435,3.5178874522097394,-3.4231670037544593,0,0,0.8508699107243144,0,0,0.7657829196518828,-26.999999999999993,-14.999999999999982,10.750561797554825,37.56076719643637,15.974264589437269,1.197534031214231,1.4840569994973659e-15,-4.453150157933299e-17,2.478568584335354,-2.0854694784562088e-16,-2.0792572676489308e-17,2.2307117259018194,-14.99999999999999,-8.999999999999986,6.7067137680236115,20.254906897967874,9.154385704522843,-1.3348200170753834,-4.963137605261897e-16,5.579659981362845e-17,1.4075639209175774,-5.228766248859632e-16,-9.361778086340339e-17,1.2668075288258198,90,32.343165602688394,-3.764598114773598e-15,1.347591209063143e-16,2.7059048854895686e-16,34.023680998879854,1.2407015007075758e-17,-6.502241040522063e-19,6.0000000000000036
261,339.3,219.5,131.1,187,149.4,159.6,154.8,146.3,164.5,144.9,128.3,120.7,104.2,131,73.3,130647010,4980966,13:06:47:008,0,0,0,3.69895085052993e-15,3.9999999999999942,2.675963686735076,-5.688562384378824,-5.383573906896342,0.8454337104509871,2.2351871148180586e-16,-7.140935191717522e-18,3.65970554185087,-9.495500821542653e-16,-1.7156612753474775e-16,3.2937349876657827,-7.9999999999999964,-2.9999999999999987,6.664271242877175,7.798068988644636,3.5088182008854627,-3.360585737697671,0,0,0.8605204983918684,-9.70606091878486e-20,6.559952984703084e-22,0.7744684485526825,-26.99999999999999,-14.999999999999993,10.766909213026395,37.563604964666226,16.078699325311817,1.0822029739218657,-9.797877280621964e-16,-5.3162720965545775e-17,2.502368679919623,3.23338471360759e-16,-1.0576710225804567e-16,2.252131811927661,-14.999999999999986,-8.99999999999999,6.711446954357436,20.253252494247125,9.175513265060742,-1.375211787590015,1.222737347551081e-15,3.453765957728492e-17,1.4208985771283664,-1.0062847155050404e-15,1.1230313147772641e-17,1.2788087194155293,89.99999999999999,32.282419535398134,1.1286223558032795e-14,3.591492023566786e-15,5.4489739240072966e-15,34.04899186025078,-8.312700054740756e-16,4.356501497149781e-17,6
260.5,339.2,218.9,131,185.9,148.9,159.7,154.6,146.3,164.1,144.7,128.4,120.4,104.2,130.9,73.2,130647011,4980983,13:06:47:008,0,0,0,2.889416152602504e-15,3.9999999999999956,2.6615498920913474,-5.682424587697147,-5.367550563256494,0.9807761693989616,9.130240183782612e-16,1.6873038016933083e-16,3.7842794095087857,5.712535102775274e-16,-1.6983604436630435e-17,3.4058514685579095,-7.9999999999999964,-2.9999999999999996,6.661344564871223,7.799759175014349,3.5051930716309054,-3.3329674754228575,2.4888121165860382e-20,3.1059107166225293e-18,0.9182194293522083,9.706030194669726e-20,-6.999798310254879e-22,0.8263974864169874,-26.999999999999986,-14.999999999999986,10.789803202368477,37.561974841494134,16.203698383652025,0.9035365797173927,-2.8770905851371266e-16,1.9286609441693178e-16,2.571929873452331,1.2815168177166959e-15,-7.559632770700289e-17,2.314736886107096,-14.999999999999993,-8.999999999999993,6.72136425670463,20.248579632306928,9.206109520154834,-1.4649745709537714,-1.4617441736748157e-17,-4.951158695272388e-17,1.4793766831601527,4.348121086491975e-17,-5.052308073844011e-19,1.3314390148441393,89.99999999999999,32.20303304383399,3.758787997360418e-15,-1.784060210216513e-15,9.62665543968999e-16,34.08206956506918,-3.4739642019812117e-16,1.8206274913461777e-17,6.000000000000001
260.5,339.2,219.5,131.3,186.7,149.5,159.6,154.9,146.4,164.1,144.7,128.2,120.4,104,131,73.2,130647012,4981000,13:06:47:010,0,0,0,4.271852329063184e-15,3.9999999999999942,2.6547933129137915,-5.6795508494936975,-5.36047324985371,1.0442618594322255,3.8489303839416326e-16,-1.393721883742116e-17,4.147620210256527,-9.286527170666057e-17,2.0191637228729625e-16,3.732858189230879,-8,-3,6.660589469216639,7.80019531201716,3.5042670614071043,-3.3258405839182914,-3.20534549736559e-20,-3.1058450338402424e-18,1.1825847523901583,-9.70586393467768e-20,9.015064615468357e-22,1.0643262771511441,-26.99999999999999,-14.999999999999993,10.803132409965093,37.56108008821946,16.27745687892706,0.800248659265345,5.781563393836042e-17,-5.108558568518635e-17,2.7254709941466237,-1.1299984963183174e-15,1.4846110263995894e-16,2.4529238947319625,-14.99999999999999,-8.99999999999999,6.727558335036394,20.245680237827784,9.225738029783251,-1.5208475041318286,-1.9565757064275088e-16,2.8726152293552254e-18,1.6822952848268644,2.3053379720859952e-17,9.909639468679326e-17,1.5140657563441773,90,32.12396410540713,-3.755527484843773e-15,-1.0799710552820853e-17,-2.0461773951876004e-16,34.115014956080365,0,0,6.0000000000000036
