Capacitance 1 (pF),Capacitance 2 (pF),Capacitance 3 (pF),Capacitance 4 (pF),Capacitance 5 (pF),Capacitance 6 (pF),Capacitance 7 (pF),Capacitance 8 (pF),Capacitance 9 (pF),Capacitance 10 (pF),Capacitance 11 (pF),Capacitance 12 (pF),Capacitance 13 (pF),Capacitance 14 (pF),Capacitance 15 (pF),Capacitance 16 (pF),Timecode(device), Timer(device), Timecode(master),hand_x, hand_y, hand_z,index_00_x, index_00_y, index_00_z,index_01_x, index_01_y, index_01_z,index_02_x, index_02_y, index_02_z,index_03_x, index_03_y, index_03_z,middle_00_x, middle_00_y, middle_00_z,middle_01_x, middle_01_y, middle_01_z,middle_02_x, middle_02_y, middle_02_z,middle_03_x, middle_03_y, middle_03_z,pinky_00_x, pinky_00_y, pinky_00_z,pinky_01_x, pinky_01_y, pinky_01_z,pinky_02_x, pinky_02_y, pinky_02_z,pinky_03_x, pinky_03_y, pinky_03_z,ring_00_x, ring_00_y, ring_00_z,ring_01_x, ring_01_y, ring_01_z,ring_02_x, ring_02_y, ring_02_z,ring_03_x, ring_03_y, ring_03_z,thumb_01_x, thumb_01_y, thumb_01_z,thumb_02_x, thumb_02_y, thumb_02_z,thumb_03_x, thumb_03_y, thumb_03_z
260.2,338.3,218.3,130.5,185.4,149.6,160.8,155.1,147,166.1,145.3,130,120.6,104.1,132.5,73.3,122728054,2643816,12:27:28:053,0,0,0,2.167062114451878e-15,3.9999999999999973,1.8703730573265966,-5.276816231141396,-4.3983094474787725,8.397360389294835,5.468830242414354e-16,-2.378172710750881e-16,47.00454012320036,-3.7078356111004294e-16,1.4346054192132302e-16,42.3040861108803,-7.9999999999999964,-2.9999999999999996,5.648836577562089,8.272255690359847,2.1703434673372115,6.2047488269308815,0,0,40.3158171305446,-3.91873583466367e-18,-1.9844674485953453e-18,36.28423541749018,-26.999999999999982,-14.99999999999999,10.159888634655804,37.33934402675813,12.30123484300478,5.4136002442280216,6.566215992428908e-16,-2.3002399930982126e-16,38.61218478590866,-3.7942753103829003e-16,1.187271029209083e-16,34.7509663073178,-14.99999999999999,-8.999999999999993,5.823301022290647,20.42775352021578,6.100459512174364,6.507637144871509,-4.708664707520971e-17,1.5892031700048298e-17,37.29970740342405,5.709468156028449e-16,-1.7221448945437535e-16,33.56973666308166,90,26.911339434342768,0,-1.1334062586287851e-15,3.7140629962527774e-16,36.28694190235721,-2.9751727875104366e-16,1.9824051070325563e-17,7.624148619872072
259.8,337.9,218.1,130.4,185.3,150,161,154.8,146.9,165.9,145.1,129.9,120.4,104.3,131.9,73.3,122728055,2643833,12:27:28:054,0,0,0,3.5993158107850155e-15,3.999999999999996,1.8762775513479824,-5.278602280074696,-4.3886013773913914,8.34039714452601,-1.3323184639717265e-17,2.2184831042374399e-16,46.256518305362114,0,0,41.63086647482595,-7.9999999999999964,-2.9999999999999996,5.678351052600965,8.261803983043816,2.2114736723403166,5.927190475093784,-2.4823754682903743e-18,-2.4283611824000683e-18,38.130264893585085,-3.884096246028345e-18,-2.0514380195365953e-18,34.317238404226615,-26.999999999999982,-14.999999999999993,10.230620447152207,37.36390431440539,12.676084048940211,4.860346973983738,-2.0282227577837004e-16,-7.704403536703161e-16,36.6502009941292,1.5547893580100696e-16,-8.752903414931581e-16,32.9851808947163,-14.99999999999999,-8.999999999999993,5.884695785712193,20.426512649614388,6.292764441252285,5.956721277048928,-2.1609792782897297e-16,-3.4819807277351683e-16,35.57646341093441,2.7250245867366453e-16,-4.917978879300082e-16,32.01881706984099,89.99999999999999,27.157109362307498,0,-1.1337377112773993e-15,3.7039328898851006e-16,36.184537765705215,-9.48140864731988e-17,1.5998461343268542e-15,7.466755040878659
260.5,338.4,218.6,131,185.8,149.9,161.5,155.4,147.5,166.3,145.3,130.2,120.7,104.3,132.4,73.5,122728056,2643850,12:27:28:054,0,0,0,1.868156995217136e-15,3.999999999999998,1.8717057568241449,-5.276828570521712,-4.392296260418846,8.384134759710411,-1.3726239818499524e-16,5.819291265755708e-17,45.94939965383291,-5.123426286649426e-16,-2.315767333051954e-16,41.35445968844966,-7.999999999999999,-2.9999999999999996,5.682542068773996,8.2602468192521,2.216821846627054,5.887705121005621,-4.592322274860385e-19,3.4421260521653644e-18,37.9315888063721,9.116971006588578e-19,2.9691933576067556e-18,34.13842992573489,-26.99999999999999,-14.99999999999999,10.246934403587069,37.37273934195985,12.777092769783517,4.744101722115382,4.2484517571724735e-16,-1.3983206363841458e-16,36.43652686627327,7.62801597165621e-16,-2.2445317657096236e-16,32.79287417964593,-14.999999999999993,-8.999999999999991,5.896044858190357,20.426922962779592,6.334336501737946,5.8571428884819134,8.309979225639513e-16,1.522772305660236e-16,35.37691590787727,3.002094324752168e-16,3.277972193295175e-16,31.839224317089577,89.99999999999999,27.180579264467045,1.787689660733028e-15,-1.1337693161316902e-15,3.702965356285696e-16,36.17475863980538,-3.0136275791491784e-16,-1.574064119614013e-15,7.42680180489133
259.7,338,218.6,130.6,185.4,149.7,161.2,154.9,147.5,166,145.4,130.2,120.9,104.4,132.3,73.5,122728057,2643866,12:27:28:055,0,0,0,3.2879563115821597e-15,3.999999999999996,1.8651067608683158,-5.273436630422838,-4.389474878200601,8.446479119011864,-1.3765410249626043e-16,5.726018778361886e-17,45.171840016019935,2.347012408165323e-16,-5.109188586407721e-16,40.65465601441794,-7.999999999999999,-3,5.697375203840149,8.254846440614672,2.2369610535596895,5.748131228196119,1.0050598818957089e-18,2.938903780665441e-18,37.75979768314561,-2.9704207567254266e-18,9.076901047276992e-19,33.98381791483102,-26.99999999999999,-14.999999999999993,10.274131328368197,37.38366081725259,12.932331590601443,4.539830838894323,1.6170754898248085e-15,3.071443275881827e-16,36.26406993508868,0,0,32.637662941579805,-14.999999999999993,-8.999999999999991,5.919941036079039,20.426472940824937,6.4140944802786874,5.644502635859638,4.736188758935641e-16,-1.5051930384965979e-16,35.261221977383514,0,0,31.735099779645147,90,27.269698370023416,0,-1.3805086648203906e-15,-3.8599704398774976e-16,36.13762567915692,-9.71436566534866e-17,1.5997063713339129e-15,7.2998885611592605
259.8,338,218.7,130.6,185.4,150,160.8,155.2,147.1,166.1,145.2,129.7,120.6,104.1,132.1,73.1,122728058,2643883,12:27:28:056,0,0,0,1.805885095376565e-15,3.999999999999994,1.8637130218783837,-5.27651261982864,-4.425801286718678,8.463206791565266,-9.667339620622995e-16,3.9315024800904607e-16,44.26107063776611,-4.157798401309999e-16,-2.722095240338029e-16,39.83496357398949,-7.999999999999999,-2.9999999999999996,5.7122844311918985,8.249163980146074,2.2553938154107716,5.6075758079773514,-1.4752466971907584e-18,4.852549659500886e-19,36.415318070337975,-8.762738708224526e-19,-2.9798397442680846e-18,32.77378626330419,-26.999999999999993,-14.999999999999993,10.30261892369172,37.40642522736798,13.142035198815176,4.362980692844197,2.6312602231662657e-15,-8.26916439916056e-16,34.89235311542706,-1.5309351614850274e-15,4.3037141142702066e-16,31.403117803884342,-14.99999999999999,-8.999999999999991,5.948065545011799,20.428376265923564,6.528574401301328,5.4020054213308955,4.013555791711284e-16,2.9306074370730284e-16,33.98806155533907,0,0,30.589255399805168,90,27.488873016489038,0,4.971782330995986e-15,-7.814832062906437e-16,36.04630290979626,-2.97606466375151e-16,1.8436792778605345e-17,7.089914172694461
260.6,339.2,218.7,130.9,185.2,150.2,161.2,155.3,147.3,166,145.4,129.9,120.8,104.4,132.6,73.4,122728059,2643900,12:27:28:057,0,0,0,3.0264143322517607e-15,3.999999999999996,1.8669809521840226,-5.2780100420206955,-4.42550968697152,8.432170721633037,6.624001259934391e-16,-4.826871888340783e-16,44.08873254017088,4.1439615144215264e-17,4.0770451382326706e-16,39.67985928615378,-7.999999999999999,-2.9999999999999987,5.719968389344561,8.246347799371659,2.2660360875719343,5.535301700000534,-1.4763845461755203e-18,4.817819749280415e-19,36.14565344137502,0,0,32.531088097237536,-26.99999999999999,-14.999999999999998,10.312021798057314,37.408533458813416,13.190511579292446,4.2881803257734985,5.218293022386443e-16,-1.6287715877419305e-16,34.669134059431265,-1.1487654882193658e-15,3.2076508472145645e-16,31.202220653488173,-14.999999999999993,-8.999999999999991,5.957965961695009,20.427615603844064,6.559206188380201,5.312965461338924,9.512007891844682e-17,-2.882718515414287e-17,33.72001808034867,1.918541068710607e-16,-5.2032160690853095e-17,30.348016272313824,90.00000000000004,27.510321729447252,0,3.9697436740267206e-15,-1.2912791708816423e-15,36.03736594606366,8.928326028587776e-16,-5.50968300250151e-17,7.06250588292889
259.5,337.9,218.4,130.5,185.3,149.5,161.1,155.2,146.9,165.9,145.1,129.7,120.3,104,132.1,73.2,122729000,2643916,12:27:28:058,0,0,0,5.8535585850136935e-16,3.9999999999999973,1.8606456264473004,-5.275767075949598,-4.432480540500302,8.492955998277804,-2.3150651734915454e-16,9.026326790773169e-17,42.601137976526005,-7.715783085515714e-16,1.1100682758212707e-15,38.341024178873404,-7.999999999999999,-2.9999999999999996,5.74136233886558,8.238317761439383,2.2945886421306945,5.333913898027907,1.4813595322170796e-18,-4.662608024068256e-19,34.9429942632306,-3.831531543164751e-18,-2.1480148114352564e-18,31.44869483690755,-26.99999999999999,-14.99999999999999,10.350621335059056,37.4248911908948,13.422739255333516,4.0072563553432925,-7.604794297959855e-16,2.3219935824284795e-16,33.95830507178557,3.8351278533383374e-16,-1.0478224927576786e-16,30.562474564607005,-14.99999999999999,-8.999999999999993,5.993114724687228,20.426355872739467,6.681636945049524,5.001991038332685,1.287108625338927e-15,-3.791691584800965e-16,32.828878382536345,-2.0275244534776518e-16,-7.68854310657565e-16,29.54599054428271,90,27.645512851494097,0,3.989881777085311e-15,-3.803701223057681e-15,35.981036311877496,-1.984286940181349e-16,1.1891066382312667e-17,6.858827709185877
260,338,218.7,130.8,185.1,149.6,161.3,155,147.3,166.2,145.4,130.2,120.6,104.5,132.3,73.4,122729001,2643933,12:27:29:000,0,0,0,1.3326186565882237e-15,3.9999999999999982,1.8560828332202897,-5.27266742978629,-4.423104605271671,8.535345351449923,4.386575587293998e-16,-3.8200743417404625e-16,42.136113124712104,4.1117914023998166e-16,2.7911039942212634e-16,37.92250181224089,-8,-2.9999999999999996,5.747266119452618,8.23613569561563,2.302926833973842,5.278405856148561,-2.412819711528425e-18,-2.4974841415747167e-18,34.89428308819576,0,0,31.404854779376198,-26.99999999999999,-14.999999999999993,10.362440713828427,37.42646308407353,13.481160682327957,3.911133914647659,-6.892438712670122e-16,2.1023606751338688e-16,33.92594993394715,-5.577092219193256e-16,9.764483775441366e-16,30.533354940552435,-14.999999999999986,-8.999999999999988,6.002455986435366,20.42520080735068,6.708850164935158,4.917315176135478,1.4302774350085898e-16,-4.2076663699950634e-17,32.78621876059724,4.857085151200413e-16,2.8321368416002317e-16,29.507596884537502,90,27.62386968274504,1.7948741653936763e-15,-1.9844717700587794e-15,-3.5355699578330306e-15,35.99005429885625,-1.9381639604402287e-16,-1.581548627480908e-15,6.8206805244654
259.5,338.6,218.5,130.5,185.3,149.9,161.2,155.2,147.2,166,145.1,130,120.6,104,132.4,73.3,122729002,2643950,12:27:29:001,0,0,0,3.2879563115821597e-15,3.9999999999999956,1.8473119916557068,-5.269041856410783,-4.427679881745066,8.619006574142041,-1.6398330372046525e-16,-1.5001218679739176e-16,41.965247262590644,9.40424157961995e-17,-3.216924072118434e-17,37.76872253633158,-7.999999999999999,-2.9999999999999996,5.750684718248008,8.234782000304685,2.3069743906820146,5.246150123857631,0,0,34.71664522777687,2.991264880627726e-18,-8.364419956751611e-19,31.244980704999193,-26.999999999999986,-14.99999999999999,10.383284212670665,37.43643829282529,13.613780232680773,3.7650109722356455,1.4582173875912678e-16,-4.59897917112456e-16,33.83209542867895,-1.7481237913115815e-16,8.716349657348117e-16,30.448885885811052,-14.99999999999999,-8.99999999999999,6.016202249737939,20.425024057647626,6.760990066309901,4.797282028544863,1.9075301752236003e-16,-5.593416107858708e-17,32.685248269478485,-1.922706350028016e-16,5.047124909362322e-17,29.41672344253065,90,27.70261459896559,0,-1.6253285315731543e-15,-1.1444831022777793e-15,35.957243917097685,-5.48936290553435e-18,1.5933708681148677e-15,6.7578879884262415
259.5,338,218.6,130.6,185,149.6,161.3,155.1,147.2,165.8,145.3,129.8,120.5,104.2,132.4,73.2,122729003,2643966,12:27:29:001,0,0,0,2.6154197933039907e-15,3.9999999999999973,1.8494375031695174,-5.2697252238782735,-4.424698431254257,8.598551898304208,1.507992239075216e-16,-1.632598363214391e-16,41.4140507696114,5.979512788794858e-16,2.1791407664091256e-16,37.272645692650265,-7.9999999999999964,-2.9999999999999987,5.7659046920629935,8.229052983300054,2.327953997502025,5.1029731414268795,0,0,34.51314822333374,8.316601051907431e-19,2.992597912790818e-18,31.061833401000367,-26.99999999999999,-14.999999999999996,10.402246954055972,37.43990294166739,13.713330437963016,3.6152773102315696,-1.4670783159133097e-15,-3.8658764468422383e-16,33.69030496231708,0,0,30.32127446608538,-14.99999999999999,-8.999999999999988,6.035016169823687,20.422954785433166,6.819741294630223,4.628201148698122,6.518905356576233e-16,6.382246187533286e-16,32.49829165949898,-8.410956534471064e-18,-8.195670228790595e-16,29.24846249354909,89.99999999999999,27.745900117200797,0,-1.3798382346749e-15,-3.8838684032896216e-16,35.93920828449967,-2.9081161849415677e-16,-1.5760475776648154e-15,6.659167441097702
259.4,337.7,218.5,130.2,185.3,149.5,161.3,154.8,147.3,165.9,145.4,130.1,120.6,104.2,132.5,73.3,122729004,2643983,12:27:29:002,0,0,0,2.553147893463419e-15,3.999999999999996,1.845290992809974,-5.268277817533778,-4.429409936250953,8.638348866006458,2.4506753573664295e-16,-1.9680005869307304e-16,40.66210903448057,0,0,36.59589813103251,-7.999999999999999,-2.9999999999999996,5.779140423530152,8.223959100112998,2.345550760609244,4.978366481272016,0,0,34.438232780925965,8.29899163080637e-19,2.9930867306718495e-18,30.99440950283337,-26.999999999999986,-14.999999999999993,10.422145131847193,37.44775067454654,13.83573413361086,3.4723180516484056,-2.4136965187412163e-16,4.885930811279811e-16,33.7251552359369,-1.9185200736677775e-15,5.203990141025425e-16,30.35263971234321,-14.99999999999999,-8.99999999999999,6.053173579264918,20.421787468809466,6.8841243690055585,4.467909640479114,3.0209980616631064e-16,3.2605586555302613e-16,32.501820456390114,-3.0116522580926735e-16,-1.154058877728295e-15,29.251638410751102,90,27.81020980942553,0,-1.5688497281283974e-15,-3.2742616735040745e-16,35.91241257940604,-1.9845914344136173e-16,1.1371563391730294e-17,6.558840569281723
259.9,338.7,218.9,130.8,185.2,149.7,161.5,155.1,147.5,166.3,145.6,130.3,120.7,104.5,132.6,73.4,122729005,2644000,12:27:29:003,0,0,0,1.1208941971302815e-16,3.9999999999999996,1.8436420094470058,-5.267242244898652,-4.426871365602031,8.653749921252023,-2.6752557382962623e-16,-7.185295610435932e-18,40.52581846828166,9.139847363468379e-16,-7.197447020323956e-16,36.473236621453495,-7.999999999999999,-2.9999999999999996,5.780677525470125,8.22337700364189,2.3477038602539957,4.963911371433673,-1.4833213151034391e-18,4.599816036661308e-19,34.45758478123235,2.9929605595152206e-18,-8.303540735085122e-19,31.011826303109096,-26.999999999999993,-14.999999999999998,10.425238562773375,37.448103503049836,13.851420253213686,3.4474341859870665,-1.1538693738315855e-16,-3.804566085102737e-16,33.743569807378044,-1.326485239663614e-15,1.183919099647715e-15,30.36921282664026,-14.999999999999996,-8.99999999999999,6.055559806847714,20.42144453559912,6.891224584261272,4.446327284567832,-5.247994989355716e-16,1.5303684341424918e-16,32.51443727813756,-7.693526859410374e-16,2.0085305510877792e-16,29.26299355032379,90,27.799357031308467,0,5.0847878067180285e-15,8.595112095791991e-16,35.916934570288156,-2.9768990215149104e-16,1.7036616838467217e-17,6.550861504150887
259.7,338.4,218.9,130.6,185.5,149.4,161.7,155.2,147.5,166.3,145.8,130.5,121.2,104.7,132.9,73.4,122729006,2644016,12:27:29:004,0,0,0,2.590511033367762e-15,3.9999999999999956,1.835498258574565,-5.262965703748196,-4.422403806739382,8.730587525099411,-6.340956178650893e-16,4.3945718500258673e-16,39.584615033479295,-9.46274253885028e-17,3.040536764629074e-17,35.62615353013137,-7.999999999999999,-3,5.7847979748527845,8.221783516171236,2.353193676137686,4.925121086771889,-1.8340288216578203e-18,-5.9351109066429265e-18,34.343700089147255,8.276766932835521e-19,2.993702070948453e-18,30.909330080232568,-26.999999999999993,-14.999999999999996,10.432117431727756,37.450537370118,13.892980111575806,3.3973937738109785,4.042191487997255e-16,-1.2265135672808795e-16,33.75851950288248,-5.58992764602533e-16,9.757141483777167e-16,30.382667552594214,-14.999999999999993,-8.999999999999993,6.061575811089153,20.420976124236688,6.912289845307634,4.393112260838064,4.294459658904977e-16,-1.2499036655668264e-16,32.455303024967456,-9.211361385196683e-17,4.3484687246246425e-16,29.209772722470703,90.00000000000001,27.81958849665906,0,-2.458357720215079e-15,7.965993140821551e-16,35.90850479305873,6.049125164827266e-16,-1.6269990266432803e-15,6.468841056130565
259.3,338.2,218.6,130.5,185.5,149.3,161.3,155,147.3,165.8,145.6,130.3,120.6,104.4,132.4,73,122729007,2644033,12:27:29:005,0,0,0,3.449863251167645e-15,3.9999999999999956,1.8313513288014398,-5.260816888417103,-4.420426507056852,8.76974274971182,2.6735436786398515e-16,1.1966750182445063e-17,38.477135401346814,4.2699740455834967e-16,-1.3311516011344973e-16,34.62942186121214,-7.9999999999999964,-2.9999999999999996,5.798507141222322,8.216488614684982,2.3717652777274583,4.796105122727776,2.3990829270090956e-18,2.5106825978388375e-18,34.26566359989354,-2.168367082858809e-18,3.820050495790083e-18,30.839097239904184,-26.999999999999982,-14.999999999999993,10.448461958333661,37.45483233982618,13.986385595096484,3.2742203112481083,5.263398790813203e-16,-5.754408518758096e-16,33.80207207345683,-5.586589780618066e-16,9.759053009659152e-16,30.421864866111147,-14.999999999999993,-8.99999999999999,6.077900699618425,20.4192442627853,6.96662331699442,4.247626395027353,1.9086837956240217e-16,-5.55392271522921e-17,32.44807038314407,4.768669526688236e-16,-5.350676427847365e-16,29.203263344829654,89.99999999999999,27.873712334537732,0,-1.6246162010425994e-15,-1.1454940446178782e-15,35.88595319394261,-1.9848071010140434e-16,1.0988711803183012e-17,6.337791730715818
260.5,338.9,219.1,131.1,185.6,149.9,161.8,155.3,147.5,166.4,145.9,130.3,120.8,104.7,132.6,73.5,122729008,2644050,12:27:29:006,0,0,0,3.624224570721244e-15,3.9999999999999956,1.8316513507586938,-5.260982812603262,-4.420668303121726,8.766919468066712,-2.1595877423131297e-16,2.859836989379378e-16,38.50377200112959,-2.8464636471671055e-16,8.880299099594868e-17,34.65339480101664,-7.999999999999999,-2.9999999999999996,5.798565370970897,8.216466100073164,2.3718447420452318,4.795557207480484,0,0,34.26932994826836,2.994185007613724e-18,-8.25927925661221e-19,30.842396953441497,-26.99999999999999,-14.999999999999993,10.448947553849703,37.45494017496359,13.98909438414878,3.2705074402811145,1.6642625019705554e-16,-5.0559257792421894e-17,33.79690928165851,7.672905982334971e-16,-2.0859204916223347e-16,30.417218353492668,-14.999999999999986,-8.99999999999999,6.0780519091016965,20.419226104647162,6.967115092110926,4.246274401284658,-4.771775984553701e-17,1.3882521372731638e-17,32.442582046463194,-2.8452353778099515e-16,4.849423769935925e-16,29.19832384181687,90,27.856519881597283,3.597422268580725e-15,-3.2233209836768963e-16,9.402050946991092e-16,35.89311671600115,-9.923982336552111e-17,5.503950921198327e-18,6.348871005871145
259.8,337.9,219.1,130.8,185.6,149.7,161.5,155.6,147.5,166.5,145.5,130.2,120.8,104.3,132.5,73.1,122729009,2644066,12:27:29:007,0,0,0,2.7524179729532474e-15,3.999999999999998,1.8308483476120712,-5.260675644699347,-4.421319178469907,8.774600937878622,-3.570088339062091e-16,3.348230367432567e-16,38.40153683798831,-2.615242304941715e-16,4.977226430654331e-16,34.561383154189485,-7.999999999999996,-2.9999999999999987,5.7992212130319265,8.216204796704936,2.3726680168643224,4.789375627367051,2.398554887446365e-18,2.5111870598711777e-18,34.24156545293949,-2.1690900512359863e-18,3.8196400283326094e-18,30.81740890764556,-26.999999999999986,-14.999999999999993,10.450878950363952,37.45582706008975,14.001704930141827,3.257197993395206,1.477558243482877e-15,-8.640103839161563e-16,33.772338552790956,-1.7431056503005148e-15,-3.504428875673021e-16,30.395104697511854,-14.999999999999996,-8.999999999999993,6.0794251059818105,20.41916661327069,6.972410413497188,4.234310342400282,-4.616770515165662e-16,5.482278477109994e-16,32.41664400615282,9.618834093884176e-16,-2.503276023126342e-16,29.17497960553756,90.00000000000004,27.86201654258962,0,3.760794608982159e-15,1.2894035585615517e-15,35.890826440587674,6.393601774694967e-16,7.609876248681395e-16,6.332250168221333
260.5,339,218.7,131,185.8,150,161.6,155.3,147.4,166.1,145.5,130,120.7,104.3,132.2,73.2,122729010,2644083,12:27:29:009,0,0,0,1.7934307154084504e-15,3.9999999999999956,1.8315354400678292,-5.2607633597031125,-4.419101652329301,8.767868329892915,-1.835458490904583e-16,3.7964453057326233e-16,38.39547082312471,-2.3726816429685607e-16,7.380069999476604e-17,34.55592374081224,-7.999999999999999,-2.9999999999999996,5.800714247073704,8.215641762516983,2.374843207819515,4.775346813105632,2.96907365739733e-18,-9.12086846278953e-19,34.15347187587062,2.994935318692586e-18,-8.232030339190834e-19,30.738124688283555,-26.99999999999999,-14.999999999999982,10.45530383828489,37.45585341796345,14.022626738018815,3.2203744782141435,1.2764641608006896e-15,4.452234376170075e-16,33.59778455618458,-7.676158814426671e-16,2.0739181196039293e-16,30.23800610056612,-14.999999999999993,-8.999999999999988,6.082511283993786,20.41858377676329,6.9808217257004985,4.206100017948044,1.1054071392020411e-16,3.818928211472638e-16,32.286681928836266,-9.26894210524122e-17,4.347245007728737e-16,29.058013735952624,90,27.853535782464956,0,5.651954391783562e-15,6.767523107817528e-16,35.89436009063962,-1.5451806351665248e-16,8.049130494828205e-16,6.338902090438536
259.7,338.5,218.9,130.7,185.4,149.5,161.4,155.2,147.1,166,145.5,130.4,120.7,104.3,132.4,73.4,122729011,2644100,12:27:29:010,0,0,0,1.1208941971302818e-15,3.999999999999998,1.8298023652012823,-5.260048880306862,-4.420019430250078,8.784399882918843,2.0255305129244281e-16,-1.7491089885424859e-16,38.02045220033962,2.81421809327578e-16,7.4533011434555005e-16,34.21840698030565,-7.999999999999999,-2.9999999999999996,5.80361027290146,8.214505063837166,2.378657924360913,4.748076512792106,0,0,33.91238034383221,-2.9964887070442083e-18,8.175305662557018e-19,30.52114230944898,-26.99999999999999,-14.999999999999993,10.460050402350713,37.45770160509497,14.052410155019244,3.1866994314372907,-3.568700874935542e-16,1.0754009552956069e-16,33.53956463681019,1.742462057238055e-15,3.5362904948803964e-16,30.185608173129182,-14.99999999999999,-8.99999999999999,6.086950033503658,20.418229906694492,6.996784146726343,4.166988361520396,3.82012486609307e-16,-1.10126456187324e-16,32.16239837087684,6.767913640895666e-16,2.3590871623712555e-16,28.94615853378917,89.99999999999999,27.862215040403704,0,-7.220644669800176e-16,3.577051000045972e-15,35.89074373316511,-4.4067936725285975e-16,-7.720806801537271e-16,6.3026281297692694
259.6,338.1,218.5,131,185.4,149.7,161.6,154.9,147.7,166.5,145.6,130.2,120.7,104.1,132.4,73.3,122729012,2644116,12:27:29:011,0,0,0,3.561952670880673e-15,3.9999999999999956,1.8269596106525663,-5.259133107582353,-4.423940340359612,8.811748948587745,1.409791319246647e-16,-4.850015877122731e-17,37.96885977426508,-6.432366702891595e-16,6.136395256046811e-16,34.171973796838586,-7.9999999999999964,-2.9999999999999996,5.805914355977465,8.21357497118603,2.381462856407232,4.726346804440435,0,0,33.9158905773221,0,0,30.52430151958992,-26.999999999999986,-14.999999999999993,10.468805105237687,37.46173324335007,14.110023998153853,3.1267080817095967,-1.879666713723672e-15,5.658767704560938e-16,33.50901654098974,1.151640427183722e-15,-3.1028489002259504e-16,30.158114886890786,-14.99999999999999,-8.99999999999999,6.092874790662745,20.417982918964732,7.020001547677591,4.1155044507415335,6.236387195407546e-17,3.9578003077093324e-16,32.159206718753055,-6.228285522177266e-18,-8.195865162630014e-16,28.943286046877766,90.00000000000001,27.873127598109836,0,3.915599817381686e-15,-2.103746682670247e-15,35.8861968341209,7.939380548568175e-16,-4.3679173085020735e-17,6.298002442051453
259.4,338,218.4,130.6,185.5,149.2,161.5,155.2,147.2,166.1,145.2,130.1,120.5,104.2,132.3,73,122729013,2644133,12:27:29:012,0,0,0,5.10629578692684e-16,3.9999999999999996,1.8172771486653094,-5.254125669336614,-4.419462008321546,8.903181803071284,9.460211511992445e-17,-3.4565200424784557e-16,36.76704928214479,5.419629996285499e-16,2.5373985233507397e-16,33.09034435393031,-7.999999999999999,-2.9999999999999996,5.813256343793657,8.210694957738312,2.391257320558539,4.657228727149815,-9.00943810257531e-19,-2.972473893739773e-18,33.72365241825616,-1.4988486061383013e-18,4.065440387322544e-19,30.35128717643054,-26.999999999999993,-14.999999999999982,10.483053187038509,37.46586429285302,14.194588997208164,3.0217366141138196,-2.3796354669217985e-17,7.1526747124388e-18,33.459305775762864,2.5100797891911478e-15,1.481705200311599e-16,30.11337519818658,-14.99999999999999,-8.99999999999999,6.1047001471762465,20.416736386368918,7.060862826276703,4.01066524569331,-3.9631749024501513e-16,-2.9983886899460157e-16,32.040654076789025,-2.8605295212678896e-16,4.840417968886136e-16,28.83658866911009,89.99999999999997,27.922222094594115,0,6.1634691949897504e-15,-3.2317048962320275e-16,35.86574079391912,5.075049251869393e-15,-1.8668769917950583e-15,6.187033299439409
259.5,338.6,218.7,130.6,185.3,149.5,161.5,155.1,147.6,166.2,145.7,130.2,120.9,104.4,132.4,73.4,122729014,2644150,12:27:29:013,0,0,0,1.5567974960142803e-15,3.9999999999999973,1.8145952615250849,-5.252586635362203,-4.416811923470484,8.92837131864543,-3.1430505049101545e-16,-8.339121464200539e-19,36.56586476895274,-3.0325726397064836e-16,-3.2497961812441686e-16,32.90927829205746,-7.9999999999999964,-2.9999999999999987,5.814443053931955,8.210233900885898,2.3928927296287945,4.646064474908339,0,0,33.718712510605876,-6.85892605718907e-19,3.4042146423481332e-18,30.346841259545283,-26.99999999999999,-14.999999999999986,10.486357782638596,37.466368084632435,14.212473719890738,2.9960110845875927,-4.2835035265054783e-16,1.286950066465198e-16,33.445090075818705,1.1517960690181567e-15,-3.0970663844122394e-16,30.10058106823684,-14.999999999999993,-8.999999999999993,6.107197962102933,20.416372741043773,7.068773064709384,3.988246550560595,-3.3436963323682277e-16,9.598275668976528e-17,32.0328700908379,-9.897088221583706e-17,-3.850534258401338e-16,28.829583081754134,89.99999999999994,27.9368243464288,0,-6.07434454914948e-15,4.4726316367690805e-15,35.859656522321345,5.018921084080288e-15,-1.0665501104243454e-15,6.164586521424649
